filename,datetime,latitude,latitudeRef,longitude,longitudeRef
IMG_6235.JPG,2011:07:09 17:23:03,35.2761666667,N,139.5721666667,
IMG_6236.JPG,2011:07:09 17:43:03,35.2761666667,N,139.5721666667,
IMG_6237.JPG,2011:07:09 18:08:55,35.2761666667,N,139.5721666667,
IMG_6238.JPG,2011:07:09 18:35:25,35.2761666667,N,139.5721666667,
IMG_6239.JPG,2011:07:09 18:35:30,35.2761666667,N,139.5721666667,
IMG_6241.JPG,2011:07:09 21:34:25,35.2761666667,N,139.5721666667,
IMG_6242.JPG,2011:07:09 21:36:22,35.2761666667,N,139.5721666667,
IMG_6243.JPG,2011:07:09 21:38:19,35.2761666667,N,139.5723333333,
IMG_6244.JPG,2011:07:09 21:38:25,35.2761666667,N,139.5723333333,
IMG_6245.JPG,2011:07:09 21:40:01,35.2761666667,N,139.5721666667,
IMG_6247.JPG,2011:07:10 15:26:22,35.6698333333,N,139.699,
IMG_6248.JPG,2011:07:10 15:26:25,35.6698333333,N,139.699,
IMG_6249.JPG,2011:07:10 15:26:30,35.6698333333,N,139.699,
IMG_6250.JPG,2011:07:11 16:30:22,35.657,N,139.701,
IMG_6251.JPG,2011:07:12 15:32:28,35.6641666667,N,139.704,
IMG_6252.JPG,2011:07:13 17:56:44,35.6443333333,N,139.7378333333,
IMG_6253.JPG,2011:07:13 17:56:53,35.6446666667,N,139.7375,
IMG_6254.JPG,2011:07:14 18:28:15,35.6596666667,N,139.6723333333,
IMG_6255.JPG,2011:07:14 18:29:17,35.6596666667,N,139.6721666667,
IMG_6256.JPG,2011:07:20 01:25:44,35.6573333333,N,139.6645,
IMG_6257.JPG,2011:07:20 01:25:50,35.6573333333,N,139.6645,
IMG_6258.JPG,2011:07:20 01:26:01,35.6596666667,N,139.6721666667,
IMG_6259.JPG,2011:07:20 01:26:35,35.6595,N,139.6721666667,
IMG_6260.JPG,2011:07:20 01:29:01,35.6606666667,N,139.6713333333,
IMG_6261.JPG,2011:07:20 06:08:59,35.6595,N,139.6725,
IMG_6263.JPG,2011:07:20 06:09:18,35.6595,N,139.6723333333,
IMG_6264.JPG,2011:07:20 06:09:26,35.6595,N,139.6723333333,
IMG_6265.JPG,2011:07:22 16:03:09,35.6643333333,N,139.6675,
IMG_6266.JPG,2011:07:22 17:46:22,35.6671666667,N,139.7085,
IMG_6267.JPG,2011:07:22 17:56:04,35.6671666667,N,139.7085,
IMG_6268.JPG,2011:07:22 18:02:13,35.6671666667,N,139.7085,
IMG_6269.JPG,2011:07:22 18:02:28,35.6671666667,N,139.7085,
IMG_6270.JPG,2011:07:22 18:03:25,35.6671666667,N,139.7085,
IMG_6271.JPG,2011:07:22 19:33:11,35.6678333333,N,139.7063333333,
IMG_6272.JPG,2011:07:22 19:56:50,35.6676666667,N,139.7065,
IMG_6273.JPG,2011:07:24 17:17:07,35.6258333333,N,139.8871666667,
IMG_6274.JPG,2011:07:24 17:21:19,35.627,N,139.8861666667,
IMG_6275.JPG,2011:07:24 19:12:46,35.628,N,139.8846666667,
IMG_6278.JPG,2011:07:25 12:15:35,35.6695,N,139.6951666667,
IMG_6279.JPG,2011:07:25 13:46:56,35.6715,N,139.6943333333,
IMG_6280.JPG,2011:07:25 13:46:57,35.6715,N,139.6943333333,
IMG_6281.JPG,2011:07:25 20:16:08,35.6595,N,139.6723333333,
IMG_6282.JPG,2011:07:25 20:16:09,35.6595,N,139.6723333333,
IMG_6283.JPG,2011:07:28 19:38:55,35.2996666667,N,139.4783333333,
IMG_6284.JPG,2011:07:28 19:38:56,35.2996666667,N,139.4783333333,
IMG_6285.JPG,2011:07:29 15:08:31,35.6465,N,139.7036666667,
IMG_6286.JPG,2011:07:30 03:24:18,35.6595,N,139.6723333333,
IMG_6287.JPG,2011:08:01 22:40:55,35.6595,N,139.6723333333,
IMG_6288.JPG,2011:08:01 22:41:02,35.6595,N,139.6723333333,
IMG_6289.JPG,2011:08:05 01:41:26,34.9828333333,N,137.085,
IMG_6290.JPG,2011:08:09 18:25:01,35.186,N,136.9471666667,
IMG_6291.JPG,2011:08:09 18:25:07,35.186,N,136.9471666667,
IMG_6292.JPG,2011:08:09 18:27:19,35.1865,N,136.9475,
IMG_6293.JPG,2011:08:09 21:10:06,35.1858333333,N,136.9473333333,
IMG_6295.JPG,2011:08:10 21:56:35,34.9828333333,N,137.085,
IMG_6296.JPG,2011:08:10 21:56:46,34.9836666667,N,137.0853333333,
IMG_6298.JPG,2011:08:13 10:38:54,35.6368333333,N,135.9856666667,
IMG_6299.JPG,2011:08:13 10:38:57,35.6373333333,N,135.9856666667,
IMG_6300.JPG,2011:08:13 10:39:00,35.6373333333,N,135.9856666667,
IMG_6301.JPG,2011:08:13 11:07:12,35.6855,N,135.9738333333,
IMG_6302.JPG,2011:08:13 11:07:15,35.6788333333,N,135.9743333333,
IMG_6303.JPG,2011:08:13 12:02:37,35.679,N,135.9743333333,
IMG_6304.JPG,2011:08:13 12:03:10,35.6788333333,N,135.9743333333,
IMG_6305.JPG,2011:08:13 12:03:14,35.6788333333,N,135.9743333333,
IMG_6306.JPG,2011:08:13 21:19:25,34.9828333333,N,137.085,
IMG_6307.JPG,2011:08:13 21:19:38,34.983,N,137.0846666667,
IMG_6308.JPG,2011:08:17 17:20:05,35.1681666667,N,136.8855,
IMG_6310.JPG,2011:08:18 11:48:23,34.945,N,137.2105,
IMG_6311.JPG,2011:08:18 11:48:40,34.9453333333,N,137.2106666667,
IMG_6312.JPG,2011:08:18 11:48:46,34.9453333333,N,137.2106666667,
IMG_6313.JPG,2011:08:18 11:48:55,34.9453333333,N,137.2106666667,
IMG_6316.JPG,2011:08:18 14:10:36,34.933,N,137.1745,
IMG_6318.JPG,2011:08:19 12:48:55,35.3763333333,N,138.5761666667,
IMG_6319.JPG,2011:08:19 14:53:24,35.3941666667,N,138.7326666667,
IMG_6321.JPG,2011:08:19 14:53:59,35.3941666667,N,138.7326666667,
IMG_6322.JPG,2011:08:19 14:54:15,35.3941666667,N,138.7326666667,
IMG_6323.JPG,2011:08:19 14:55:18,35.3941666667,N,138.7326666667,
IMG_6324.JPG,2011:08:19 20:37:45,,,,
IMG_6325.JPG,2011:08:19 20:37:51,,,,
IMG_6326.JPG,2011:08:20 05:54:59,,,,
IMG_6327.JPG,2011:08:20 05:55:09,,,,
IMG_6328.JPG,2011:08:20 05:55:18,,,,
IMG_6329.JPG,2011:08:20 05:55:21,,,,
IMG_6330.JPG,2011:08:20 06:58:10,,,,
IMG_6331.JPG,2011:08:20 06:58:27,,,,
IMG_6332.JPG,2011:08:20 06:58:37,,,,
IMG_6333.JPG,2011:08:20 07:16:16,,,,
IMG_6334.JPG,2011:08:20 07:16:43,,,,
IMG_6335.JPG,2011:08:20 07:16:56,,,,
IMG_6336.JPG,2011:08:20 07:17:05,,,,
IMG_6337.JPG,2011:08:20 07:17:07,,,,
IMG_6338.JPG,2011:08:20 07:17:22,,,,
IMG_6339.JPG,2011:08:20 07:40:09,,,,
IMG_6340.JPG,2011:08:20 07:40:12,,,,
IMG_6341.JPG,2011:08:20 07:40:14,,,,
IMG_6343.JPG,2011:08:20 07:41:54,,,,
IMG_6344.JPG,2011:08:20 07:41:56,,,,
IMG_6345.JPG,2011:08:20 07:41:57,,,,
IMG_6346.JPG,2011:08:20 07:41:59,,,,
IMG_6347.JPG,2011:08:20 09:53:11,,,,
IMG_6348.JPG,2011:08:22 14:12:30,35.1705,N,136.8856666667,
IMG_6349.JPG,2011:08:23 20:11:54,34.983,N,137.0846666667,
IMG_6351.JPG,2011:08:30 12:06:10,34.983,N,137.0846666667,
IMG_6353.JPG,2011:08:30 12:07:05,34.983,N,137.0846666667,
IMG_6390.JPG,2011:10:01 21:29:52,35.671,N,139.7673333333,
IMG_6391.JPG,2011:10:01 22:12:18,35.671,N,139.7673333333,
IMG_6392.JPG,2011:10:01 22:12:21,35.671,N,139.7673333333,
IMG_6393.JPG,2011:10:01 22:12:24,35.671,N,139.7673333333,
IMG_6394.JPG,2011:10:01 22:40:41,35.671,N,139.7673333333,
IMG_6397.JPG,2011:10:03 15:14:55,35.1716666667,N,136.8858333333,
IMG_6398.JPG,2011:10:09 21:53:15,34.983,N,137.085,
PICT0001.JPG,2011:02:11 00:43:57,,,,
PICT0002.JPG,2011:02:11 00:44:04,,,,
PICT0003.JPG,2011:02:11 00:44:13,,,,
PICT0004.JPG,2011:02:11 00:44:20,,,,
DSC_0042.JPG,2012:10:19 23:17:25,,,,
DSC_0044.JPG,2012:10:19 23:18:00,,,,
DSC_0047.JPG,2012:10:20 08:33:48,,,,
DSC_0048.JPG,2012:10:20 08:33:57,,,,
DSC_0049.JPG,2012:10:20 08:38:00,,,,
DSC_0055.JPG,2012:10:20 11:20:10,,,,
DSC_0058.JPG,2012:10:20 11:25:13,,,,
DSC_0059.JPG,2012:10:20 11:26:12,,,,
DSC_0064.JPG,2012:10:20 11:35:29,,,,
DSC_0067.JPG,2012:10:20 11:38:24,,,,
DSC_0068.JPG,2012:10:20 11:43:26,,,,
DSC_0071.JPG,2012:10:20 11:47:47,,,,
DSC_0072.JPG,2012:10:20 11:49:53,,,,
DSC_0076.JPG,2012:10:20 11:52:05,,,,
DSC_0077.JPG,2012:10:20 11:53:35,,,,
DSC_0078.JPG,2012:10:20 11:53:51,,,,
DSC_0079.JPG,2012:10:20 11:54:26,,,,
DSC_0080.JPG,2012:10:20 11:54:32,,,,
DSC_0084.JPG,2012:10:20 12:01:13,,,,
DSC_0085.JPG,2012:10:20 12:01:25,,,,
DSC_0087.JPG,2012:10:20 12:28:58,,,,
DSC_0089.JPG,2012:10:20 13:09:06,,,,
DSC_0090.JPG,2012:10:20 13:09:14,,,,
DSC_0091.JPG,2012:10:20 13:09:18,,,,
DSC_0093.JPG,2012:10:20 13:24:58,,,,
DSC_0095.JPG,2012:10:20 13:26:32,,,,
DSC_0098.JPG,2012:10:20 13:41:02,,,,
DSC_0099.JPG,2012:10:20 13:41:10,,,,
DSC_0103.JPG,2012:10:20 14:23:34,,,,
DSC_0104.JPG,2012:10:20 14:23:41,,,,
DSC_0108.JPG,2012:10:20 14:25:33,,,,
DSC_0109.JPG,2012:10:20 14:25:48,,,,
DSC_0115.JPG,2012:10:20 14:29:16,,,,
DSC_0124.JPG,2012:10:20 14:44:58,,,,
DSC_0127.JPG,2012:10:20 14:46:40,,,,
DSC_0132.JPG,2012:10:20 14:48:28,,,,
DSC_0134.JPG,2012:10:20 14:48:42,,,,
DSC_0139.JPG,2012:10:20 14:52:05,,,,
DSC_0142.JPG,2012:10:20 14:53:58,,,,
DSC_0147.JPG,2012:10:20 15:00:34,,,,
DSC_0150.JPG,2012:10:20 15:41:12,,,,
DSC_0152.JPG,2012:10:20 15:41:37,,,,
DSC_0167.JPG,2012:10:20 17:51:58,,,,
DSC_0169.JPG,2012:10:20 17:57:25,,,,
DSC_0170.JPG,2012:10:20 18:14:23,,,,
DSC_0176.JPG,2012:10:20 18:32:02,,,,
DSC_0177.JPG,2012:10:20 18:32:11,,,,
DSC_0178.JPG,2012:10:20 18:45:26,,,,
DSC_0179.JPG,2012:10:20 18:45:30,,,,
DSC_0181.JPG,2012:10:20 18:45:51,,,,
DSC_0185.JPG,2012:10:20 18:49:23,,,,
DSC_0186.JPG,2012:10:20 18:49:34,,,,
DSC_0187.JPG,2012:10:20 18:49:43,,,,
DSC_0192.JPG,2012:10:20 19:04:20,,,,
DSC_0195.JPG,2012:10:20 19:05:54,,,,
DSC_0196.JPG,2012:10:20 19:06:04,,,,
DSC_0201.JPG,2012:10:20 19:06:53,,,,
DSC_0205.JPG,2012:10:20 19:07:39,,,,
DSC_0206.JPG,2012:10:20 19:07:54,,,,
DSC_0207.JPG,2012:10:20 19:08:01,,,,
DSC_0210.JPG,2012:10:20 19:13:07,,,,
DSC_0211.JPG,2012:10:20 19:20:34,,,,
DSC_0221.JPG,2012:10:20 19:31:51,,,,
DSC_0222.JPG,2012:10:20 19:32:00,,,,
DSC_0225.JPG,2012:10:20 19:35:38,,,,
DSC_0226.JPG,2012:10:20 19:35:44,,,,
DSC_0228.JPG,2012:10:20 19:38:07,,,,
DSC_0230.JPG,2012:10:20 19:55:41,,,,
DSC_0232.JPG,2012:10:20 19:55:53,,,,
DSC_0233.JPG,2012:10:20 20:27:12,,,,
DSC_0234.JPG,2012:10:20 20:27:20,,,,
DSC_0236.JPG,2012:10:20 20:27:41,,,,
DSC_0238.JPG,2012:10:20 20:28:05,,,,
DSC_0239.JPG,2012:10:20 20:28:16,,,,
DSC_0245.JPG,2012:10:20 20:40:04,,,,
DSC_0246.JPG,2012:10:20 20:42:08,,,,
DSC_0250.JPG,2012:10:20 20:55:52,,,,
DSC_0253.JPG,2012:10:20 21:27:53,,,,
DSC_0258.JPG,2012:10:20 21:55:51,,,,
DSC_0260.JPG,2012:10:20 22:45:40,,,,
IMG_6504.JPG,2012:01:04 12:56:23,34.983,N,137.0848333333,E
IMG_6505.JPG,2012:01:04 12:56:51,34.983,N,137.0848333333,E
IMG_6506.JPG,2012:01:05 20:59:29,34.9828333333,N,137.0848333333,E
IMG_6507.JPG,2012:01:11 16:21:44,35.1663333333,N,136.9033333333,E
IMG_6508.JPG,2012:01:11 16:21:57,35.1663333333,N,136.9033333333,E
IMG_6509.JPG,2012:01:11 16:22:09,35.1663333333,N,136.9033333333,E
IMG_6510.JPG,2012:01:11 16:22:17,35.1663333333,N,136.9033333333,E
IMG_6511.JPG,2012:01:16 13:09:12,34.6538333333,N,136.5241666667,E
IMG_6512.JPG,2012:01:16 13:13:17,34.5781666667,N,136.5466666667,E
IMG_6513.JPG,2012:01:16 13:13:22,34.5781666667,N,136.5466666667,E
IMG_6514.JPG,2012:01:16 15:25:42,34.5063333333,N,136.7933333333,E
IMG_6515.JPG,2012:01:16 15:46:40,34.481,N,136.8465,E
IMG_6516.JPG,2012:01:16 15:48:35,34.4818333333,N,136.8463333333,E
IMG_6517.JPG,2012:01:16 15:49:15,34.482,N,136.8456666667,E
IMG_6518.JPG,2012:01:16 16:03:22,34.4806666667,N,136.8461666667,E
IMG_6519.JPG,2012:01:16 16:03:34,34.4806666667,N,136.8461666667,E
IMG_6520.JPG,2012:01:16 16:04:11,34.4806666667,N,136.8461666667,E
IMG_6521.JPG,2012:01:16 16:04:14,34.4806666667,N,136.8461666667,E
IMG_6522.JPG,2012:01:16 16:04:24,34.4806666667,N,136.8461666667,E
IMG_6523.JPG,2012:01:16 16:04:26,34.4806666667,N,136.8461666667,E
IMG_6524.JPG,2012:01:16 16:04:37,34.4806666667,N,136.8463333333,E
IMG_6525.JPG,2012:01:16 16:05:44,34.4806666667,N,136.8463333333,E
IMG_6526.JPG,2012:01:16 16:05:47,34.4806666667,N,136.8463333333,E
IMG_6527.JPG,2012:01:16 16:05:51,34.4806666667,N,136.8463333333,E
IMG_6528.JPG,2012:01:16 16:05:55,34.4806666667,N,136.8463333333,E
IMG_6529.JPG,2012:01:16 16:05:59,34.4806666667,N,136.8461666667,E
IMG_6530.JPG,2012:01:16 16:06:04,34.4806666667,N,136.8461666667,E
IMG_6531.JPG,2012:01:16 16:06:25,34.4806666667,N,136.8461666667,E
IMG_6532.JPG,2012:01:16 16:06:32,34.4806666667,N,136.8461666667,E
IMG_6533.JPG,2012:01:16 16:09:34,34.4806666667,N,136.8461666667,E
IMG_6534.JPG,2012:01:16 16:09:37,34.4806666667,N,136.8461666667,E
IMG_6535.JPG,2012:01:16 16:11:36,34.4805,N,136.8461666667,E
IMG_6536.JPG,2012:01:16 16:13:36,34.4801666667,N,136.846,E
IMG_6537.JPG,2012:01:16 16:13:42,34.4805,N,136.8461666667,E
IMG_6538.JPG,2012:01:16 16:16:59,34.4806666667,N,136.8461666667,E
IMG_6539.JPG,2012:01:16 16:24:40,34.4811666667,N,136.8493333333,E
IMG_6540.JPG,2012:01:16 16:24:46,34.4811666667,N,136.8493333333,E
IMG_6541.JPG,2012:01:16 16:25:48,34.4811666667,N,136.8493333333,E
IMG_6542.JPG,2012:01:16 16:25:57,34.4811666667,N,136.8493333333,E
IMG_6543.JPG,2012:01:16 16:26:02,34.4811666667,N,136.8493333333,E
IMG_6544.JPG,2012:01:16 16:26:05,34.4811666667,N,136.8493333333,E
IMG_6545.JPG,2012:01:16 16:27:36,34.4811666667,N,136.8493333333,E
IMG_6546.JPG,2012:01:16 16:27:44,34.4811666667,N,136.8493333333,E
IMG_6547.JPG,2012:01:16 16:28:31,34.4811666667,N,136.8493333333,E
IMG_6548.JPG,2012:01:16 16:31:54,34.4806666667,N,136.8461666667,E
IMG_6549.JPG,2012:01:17 11:50:14,34.982,N,137.083,E
IMG_6551.JPG,2012:01:19 12:35:46,34.9831666667,N,137.0845,E
IMG_6552.JPG,2012:01:20 14:58:52,34.9821666667,N,137.083,E
IMG_6553.JPG,2012:01:20 16:41:35,34.9831666667,N,137.085,E
IMG_6554.JPG,2012:01:20 16:41:51,34.983,N,137.0848333333,E
IMG_6555.JPG,2012:01:20 16:48:57,34.9828333333,N,137.0846666667,E
IMG_6556.JPG,2012:01:20 16:49:49,,,,
IMG_6557.JPG,2012:01:20 16:49:58,,,,
IMG_6558.JPG,2012:01:20 16:51:44,34.983,N,137.0846666667,E
IMG_6559.JPG,2012:01:20 16:52:01,34.983,N,137.0846666667,E
IMG_6560.JPG,2012:01:20 16:52:27,34.983,N,137.0846666667,E
IMG_6561.JPG,2012:01:20 16:52:28,34.983,N,137.0846666667,E
IMG_6563.JPG,2012:01:21 20:29:00,34.982,N,137.083,E
IMG_6564.JPG,2012:01:21 22:48:49,34.9351666667,N,137.1636666667,E
IMG_6565.JPG,2012:01:21 22:48:58,34.9351666667,N,137.1636666667,E
IMG_6566.JPG,2012:01:21 22:49:02,34.9351666667,N,137.1636666667,E
IMG_6567.JPG,2012:01:21 22:57:22,34.9343333333,N,137.1636666667,E
IMG_6568.JPG,2012:01:21 23:16:30,34.9351666667,N,137.1636666667,E
IMG_6569.JPG,2012:01:22 02:50:41,34.9343333333,N,137.1636666667,E
IMG_6570.JPG,2012:01:24 09:44:28,34.9526666667,N,137.0778333333,E
IMG_6571.JPG,2012:01:24 09:44:45,34.9528333333,N,137.0778333333,E
IMG_6572.JPG,2012:01:24 09:45:34,34.9528333333,N,137.0778333333,E
IMG_6575.JPG,2012:01:26 18:55:06,34.983,N,137.0848333333,E
IMG_6576.JPG,2012:01:27 22:44:06,34.983,N,137.0846666667,E
IMG_6577.JPG,2012:01:27 22:45:10,34.983,N,137.0846666667,E
IMG_6578.JPG,2012:01:29 12:00:37,34.983,N,137.0846666667,E
IMG_6579.JPG,2012:01:29 12:09:07,34.983,N,137.0848333333,E
IMG_6580.JPG,2012:01:29 12:09:13,34.983,N,137.0848333333,E
IMG_6581.JPG,2012:01:31 15:03:17,34.9828333333,N,137.0846666667,E
IMG_6582.JPG,2012:01:31 15:03:32,34.9828333333,N,137.0846666667,E
IMG_6583.JPG,2012:01:31 15:03:47,34.9828333333,N,137.0846666667,E
IMG_6584.JPG,2012:01:31 15:04:13,,,,
IMG_6585.JPG,2012:01:31 15:04:32,,,,
IMG_6586.JPG,2012:01:31 15:05:24,34.9828333333,N,137.0846666667,E
IMG_6587.JPG,2012:01:31 15:05:30,34.9828333333,N,137.0846666667,E
IMG_6588.JPG,2012:01:31 15:09:05,34.9828333333,N,137.0846666667,E
IMG_6589.JPG,2012:01:31 15:09:17,34.9828333333,N,137.0846666667,E
IMG_6590.JPG,2012:01:31 15:09:46,34.983,N,137.0846666667,E
IMG_6591.JPG,2012:01:31 15:09:51,34.983,N,137.0846666667,E
IMG_6594.JPG,2012:02:02 17:06:39,34.9643333333,N,137.117,E
IMG_6595.JPG,2012:02:02 17:06:49,34.964,N,137.1173333333,E
IMG_6596.JPG,2012:02:02 17:13:36,34.9638333333,N,137.1205,E
IMG_6597.JPG,2012:02:02 17:13:48,34.9641666667,N,137.1173333333,E
IMG_6598.JPG,2012:02:02 17:14:17,34.9641666667,N,137.1173333333,E
IMG_6599.JPG,2012:02:02 17:14:23,34.964,N,137.1176666667,E
IMG_6600.JPG,2012:02:02 17:14:45,34.964,N,137.1175,E
IMG_6601.JPG,2012:02:02 17:15:41,34.9641666667,N,137.1173333333,E
IMG_6602.JPG,2012:02:02 17:15:45,34.9641666667,N,137.1173333333,E
IMG_6603.JPG,2012:02:02 17:15:54,34.9641666667,N,137.1173333333,E
IMG_6604.JPG,2012:02:02 20:38:46,34.87,N,137.0628333333,E
IMG_6605.JPG,2012:02:02 20:38:59,34.8698333333,N,137.0628333333,E
IMG_6606.JPG,2012:02:02 20:39:08,34.8698333333,N,137.0628333333,E
IMG_6607.JPG,2012:02:02 20:39:18,34.8698333333,N,137.063,E
IMG_6608.JPG,2012:02:02 20:39:47,34.8705,N,137.0631666667,E
IMG_6609.JPG,2012:02:02 20:39:52,34.8701666667,N,137.0628333333,E
IMG_6610.JPG,2012:02:02 20:43:16,34.87,N,137.0626666667,E
IMG_6611.JPG,2012:02:02 20:43:39,34.8703333333,N,137.0628333333,E
IMG_6612.JPG,2012:02:02 20:43:46,34.8703333333,N,137.0628333333,E
IMG_6613.JPG,2012:02:02 20:44:03,34.8703333333,N,137.0628333333,E
IMG_6614.JPG,2012:02:02 20:44:21,34.8701666667,N,137.063,E
IMG_6616.JPG,2012:02:02 20:49:56,34.87,N,137.0626666667,E
IMG_6617.JPG,2012:02:02 21:14:36,34.87,N,137.063,E
IMG_6619.JPG,2012:02:03 19:51:47,34.9825,N,137.0836666667,E
IMG_6619.JPG,2012:02:03 19:51:47,34.9825,N,137.0836666667,E
IMG_6620.JPG,2012:02:03 19:52:02,34.983,N,137.0845,E
IMG_6620.JPG,2012:02:03 19:52:02,34.983,N,137.0845,E
IMG_6621.JPG,2012:02:03 19:52:08,34.983,N,137.0845,E
IMG_6621.JPG,2012:02:03 19:52:08,34.983,N,137.0845,E
IMG_6622.JPG,2012:02:03 19:52:10,34.983,N,137.0845,E
IMG_6622.JPG,2012:02:03 19:52:10,34.983,N,137.0845,E
IMG_6623.JPG,2012:02:03 19:52:12,34.983,N,137.0845,E
IMG_6623.JPG,2012:02:03 19:52:12,34.983,N,137.0845,E
IMG_6624.JPG,2012:02:03 19:52:14,34.983,N,137.0845,E
IMG_6624.JPG,2012:02:03 19:52:14,34.983,N,137.0845,E
IMG_6625.JPG,2012:02:03 19:52:15,34.983,N,137.0845,E
IMG_6625.JPG,2012:02:03 19:52:15,34.983,N,137.0845,E
IMG_6626.JPG,2012:02:03 19:52:16,34.983,N,137.0845,E
IMG_6626.JPG,2012:02:03 19:52:16,34.983,N,137.0845,E
IMG_6627.JPG,2012:02:04 11:07:21,35.7133333333,N,139.7611666667,E
IMG_6627.JPG,2012:02:04 11:07:21,35.7133333333,N,139.7611666667,E
IMG_6628.JPG,2012:02:04 11:29:16,35.7118333333,N,139.7603333333,E
IMG_6628.JPG,2012:02:04 11:29:16,35.7118333333,N,139.7603333333,E
IMG_6629.JPG,2012:02:04 11:32:54,35.7118333333,N,139.7603333333,E
IMG_6629.JPG,2012:02:04 11:32:54,35.7118333333,N,139.7603333333,E
IMG_6630.JPG,2012:02:04 12:27:25,35.7131666667,N,139.7608333333,E
IMG_6630.JPG,2012:02:04 12:27:25,35.7131666667,N,139.7608333333,E
IMG_6631.JPG,2012:02:04 12:34:51,35.7141666667,N,139.7616666667,E
IMG_6631.JPG,2012:02:04 12:34:51,35.7141666667,N,139.7616666667,E
IMG_6632.JPG,2012:02:04 12:36:45,35.7141666667,N,139.7616666667,E
IMG_6632.JPG,2012:02:04 12:36:45,35.7141666667,N,139.7616666667,E
IMG_6633.JPG,2012:02:04 12:36:48,35.7141666667,N,139.7616666667,E
IMG_6633.JPG,2012:02:04 12:36:48,35.7141666667,N,139.7616666667,E
IMG_6634.JPG,2012:02:04 14:30:57,35.6198333333,N,139.7778333333,E
IMG_6634.JPG,2012:02:04 14:30:57,35.6198333333,N,139.7778333333,E
IMG_6635.JPG,2012:02:04 14:31:53,35.6196666667,N,139.7778333333,E
IMG_6635.JPG,2012:02:04 14:31:53,35.6196666667,N,139.7778333333,E
IMG_6636.JPG,2012:02:04 14:39:40,35.6198333333,N,139.7778333333,E
IMG_6636.JPG,2012:02:04 14:39:40,35.6198333333,N,139.7778333333,E
IMG_6637.JPG,2012:02:04 14:42:48,35.6198333333,N,139.7778333333,E
IMG_6637.JPG,2012:02:04 14:42:48,35.6198333333,N,139.7778333333,E
IMG_6638.JPG,2012:02:04 14:49:39,35.6198333333,N,139.7776666667,E
IMG_6638.JPG,2012:02:04 14:49:39,35.6198333333,N,139.7776666667,E
IMG_6639.JPG,2012:02:04 14:53:48,35.6198333333,N,139.7778333333,E
IMG_6639.JPG,2012:02:04 14:53:48,35.6198333333,N,139.7778333333,E
IMG_6640.JPG,2012:02:04 15:42:46,35.6196666667,N,139.7778333333,E
IMG_6640.JPG,2012:02:04 15:42:46,35.6196666667,N,139.7778333333,E
IMG_6641.JPG,2012:02:04 15:43:02,35.6198333333,N,139.7778333333,E
IMG_6641.JPG,2012:02:04 15:43:02,35.6198333333,N,139.7778333333,E
IMG_6642.JPG,2012:02:05 00:17:44,35.7025,N,139.6468333333,E
IMG_6642.JPG,2012:02:05 00:17:44,35.7025,N,139.6468333333,E
IMG_6643.JPG,2012:02:05 14:04:22,35.6486666667,N,139.7418333333,E
IMG_6643.JPG,2012:02:05 14:04:22,35.6486666667,N,139.7418333333,E
IMG_6644.JPG,2012:02:05 14:04:28,35.6486666667,N,139.7418333333,E
IMG_6644.JPG,2012:02:05 14:04:28,35.6486666667,N,139.7418333333,E
IMG_6645.JPG,2012:02:05 20:05:29,35.6461666667,N,139.744,E
IMG_6645.JPG,2012:02:05 20:05:29,35.6461666667,N,139.744,E
IMG_6646.JPG,2012:02:05 20:05:35,35.6481666667,N,139.7461666667,E
IMG_6646.JPG,2012:02:05 20:05:35,35.6481666667,N,139.7461666667,E
IMG_6647.JPG,2012:02:05 21:41:02,35.6481666667,N,139.7461666667,E
IMG_6647.JPG,2012:02:05 21:41:02,35.6481666667,N,139.7461666667,E
IMG_6648.JPG,2012:02:05 21:41:09,35.6481666667,N,139.7461666667,E
IMG_6648.JPG,2012:02:05 21:41:09,35.6481666667,N,139.7461666667,E
IMG_6649.JPG,2012:02:05 22:34:24,35.648,N,139.7461666667,E
IMG_6649.JPG,2012:02:05 22:34:24,35.648,N,139.7461666667,E
IMG_6650.JPG,2012:02:06 15:50:59,35.6593333333,N,139.7005,E
IMG_6650.JPG,2012:02:06 15:50:59,35.6593333333,N,139.7005,E
IMG_6651.JPG,2012:02:07 11:09:11,35.6826666667,N,139.6871666667,E
IMG_6651.JPG,2012:02:07 11:09:11,35.6826666667,N,139.6871666667,E
IMG_6652.JPG,2012:02:07 11:09:12,35.6826666667,N,139.6871666667,E
IMG_6652.JPG,2012:02:07 11:09:12,35.6826666667,N,139.6871666667,E
IMG_6653.JPG,2012:02:07 11:09:21,35.6825,N,139.6871666667,E
IMG_6653.JPG,2012:02:07 11:09:21,35.6825,N,139.6871666667,E
IMG_6654.JPG,2012:02:07 11:09:31,35.6826666667,N,139.6873333333,E
IMG_6654.JPG,2012:02:07 11:09:31,35.6826666667,N,139.6873333333,E
IMG_6655.JPG,2012:02:07 11:10:08,35.6825,N,139.6873333333,E
IMG_6655.JPG,2012:02:07 11:10:08,35.6825,N,139.6873333333,E
IMG_6658.JPG,2012:02:07 13:35:46,35.6883333333,N,139.7018333333,E
IMG_6658.JPG,2012:02:07 13:35:46,35.6883333333,N,139.7018333333,E
IMG_6659.JPG,2012:02:07 13:36:21,35.6883333333,N,139.7018333333,E
IMG_6659.JPG,2012:02:07 13:36:21,35.6883333333,N,139.7018333333,E
